0.355731225296,1
0.549407114625,2
0.664031620553,3
0.747035573123,4
0.790513833992,5
0.814229249012,6
0.841897233202,7
0.881422924901,8
0.893280632411,9
0.901185770751,10
0.905138339921,11
0.909090909091,12
0.928853754941,13
0.944664031621,14
0.95652173913,15
0.96442687747,16
0.96837944664,17
0.97628458498,18
0.99209486166,19
0.99604743083,21
1,37
