0.350181598063,831
0.350484261501,833
0.350786924939,835
0.351089588378,836
0.351392251816,845
0.351997578692,848
0.352300242131,851
0.354418886199,852
0.354721549637,853
0.355024213075,855
0.355326876513,856
0.355629539952,858
0.356234866828,861
0.356537530266,862
0.356840193705,864
0.357142857143,865
0.357748184019,866
0.358050847458,868
0.358353510896,869
0.358656174334,871
0.358958837772,874
0.359261501211,880
0.359564164649,885
0.359866828087,891
0.360169491525,896
0.360472154964,905
0.361985472155,907
0.362288135593,909
0.362590799031,910
0.36289346247,912
0.364406779661,915
0.364709443099,916
0.365012106538,920
0.365617433414,922
0.365920096852,923
0.366222760291,924
0.366525423729,925
0.366828087167,926
0.367130750605,929
0.367433414044,930
0.367736077482,932
0.370460048426,941
0.371065375303,942
0.371368038741,946
0.371670702179,952
0.372276029056,955
0.372578692494,956
0.372881355932,958
0.37318401937,965
0.373486682809,978
0.373789346247,979
0.374092009685,981
0.374394673123,984
0.374697336562,988
0.375,990
0.375302663438,991
0.375907990315,996
0.376210653753,997
0.376513317191,1001
0.37681598063,1003
0.377723970944,1007
0.378026634383,1011
0.378631961259,1019
0.379237288136,1021
0.379539951574,1023
0.38014527845,1024
0.380447941889,1025
0.381355932203,1026
0.381658595642,1028
0.38196125908,1032
0.382566585956,1038
0.382869249395,1039
0.383474576271,1040
0.383777239709,1041
0.384079903148,1043
0.384382566586,1053
0.384685230024,1054
0.384987893462,1061
0.385593220339,1064
0.386198547215,1066
0.388014527845,1070
0.388619854722,1073
0.38892251816,1076
0.389225181598,1078
0.389527845036,1079
0.390133171913,1080
0.390435835351,1083
0.391041162228,1084
0.391646489104,1086
0.391949152542,1087
0.392554479419,1089
0.392857142857,1091
0.394370460048,1095
0.394975786925,1096
0.395278450363,1097
0.395581113801,1098
0.39588377724,1100
0.396489104116,1101
0.396791767554,1111
0.397094430993,1116
0.397397094431,1117
0.397699757869,1119
0.398002421308,1121
0.398305084746,1122
0.398607748184,1125
0.398910411622,1129
0.399515738499,1134
0.400423728814,1135
0.400726392252,1140
0.40102905569,1142
0.401634382567,1145
0.401937046005,1156
0.402239709443,1160
0.40284503632,1162
0.403147699758,1163
0.404055690073,1164
0.404661016949,1165
0.404963680387,1171
0.405266343826,1172
0.405569007264,1178
0.405871670702,1179
0.40617433414,1180
0.406476997579,1185
0.407384987893,1187
0.407687651332,1188
0.408292978208,1191
0.408898305085,1192
0.409200968523,1196
0.4098062954,1197
0.410714285714,1200
0.411016949153,1201
0.411319612591,1202
0.411622276029,1204
0.412227602906,1210
0.412530266344,1216
0.41313559322,1217
0.413438256659,1218
0.413740920097,1219
0.414043583535,1220
0.414346246973,1226
0.414648910412,1229
0.41495157385,1230
0.415254237288,1232
0.415556900726,1237
0.416162227603,1238
0.416767554479,1240
0.417675544794,1241
0.419188861985,1242
0.419491525424,1243
0.419794188862,1244
0.4200968523,1245
0.420702179177,1261
0.422215496368,1267
0.422518159806,1268
0.422820823245,1269
0.423426150121,1272
0.423728813559,1280
0.424636803874,1282
0.424939467312,1283
0.425242130751,1284
0.425544794189,1292
0.425847457627,1300
0.426150121065,1303
0.426452784504,1310
0.426755447942,1311
0.427663438257,1312
0.427966101695,1313
0.42887409201,1314
0.429479418886,1317
0.429782082324,1321
0.430084745763,1329
0.430387409201,1330
0.430690072639,1331
0.430992736077,1332
0.431295399516,1334
0.431598062954,1336
0.431900726392,1337
0.432203389831,1339
0.432506053269,1344
0.433111380145,1345
0.433716707022,1369
0.43401937046,1372
0.434322033898,1375
0.434624697337,1376
0.434927360775,1380
0.435230024213,1381
0.435532687651,1388
0.43583535109,1392
0.436138014528,1393
0.436440677966,1394
0.436743341404,1395
0.437348668281,1410
0.437651331719,1413
0.437953995157,1415
0.438256658596,1416
0.438559322034,1419
0.438861985472,1420
0.43916464891,1432
0.439467312349,1433
0.439769975787,1435
0.440072639225,1438
0.440677966102,1439
0.44098062954,1440
0.441585956416,1442
0.443401937046,1443
0.443704600484,1444
0.444007263923,1445
0.444309927361,1446
0.444612590799,1451
0.444915254237,1454
0.445217917676,1464
0.445520581114,1470
0.44612590799,1471
0.446731234867,1473
0.447336561743,1475
0.447639225182,1476
0.448244552058,1479
0.448547215496,1484
0.449152542373,1486
0.449757869249,1489
0.450363196126,1496
0.450665859564,1498
0.452481840194,1502
0.45308716707,1504
0.453389830508,1507
0.453692493947,1509
0.453995157385,1515
0.454600484262,1517
0.4549031477,1518
0.455205811138,1519
0.455508474576,1522
0.455811138015,1539
0.456113801453,1547
0.456416464891,1550
0.456719128329,1559
0.457021791768,1566
0.457627118644,1567
0.458837772397,1568
0.459140435835,1569
0.459745762712,1570
0.46004842615,1571
0.460351089588,1572
0.460653753027,1607
0.460956416465,1611
0.461561743341,1613
0.46186440678,1617
0.462167070218,1618
0.462469733656,1620
0.462772397094,1625
0.463075060533,1634
0.463377723971,1638
0.463983050847,1640
0.464285714286,1645
0.46700968523,1646
0.467312348668,1650
0.467615012107,1656
0.467917675545,1660
0.468220338983,1662
0.468523002421,1664
0.46882566586,1666
0.469128329298,1668
0.469430992736,1670
0.469733656174,1675
0.470036319613,1678
0.470338983051,1687
0.470641646489,1688
0.471549636804,1703
0.471852300242,1710
0.47215496368,1713
0.472457627119,1714
0.472760290557,1720
0.474576271186,1721
0.475484261501,1728
0.475786924939,1739
0.476089588378,1741
0.476392251816,1746
0.476694915254,1757
0.477300242131,1759
0.477602905569,1767
0.478208232446,1772
0.478510895884,1775
0.478813559322,1779
0.47911622276,1786
0.479721549637,1787
0.480024213075,1790
0.480326876513,1800
0.480629539952,1802
0.48093220339,1808
0.481234866828,1810
0.481537530266,1815
0.482142857143,1819
0.482445520581,1823
0.482748184019,1829
0.483353510896,1831
0.483656174334,1832
0.483958837772,1836
0.484261501211,1846
0.484564164649,1848
0.485774818402,1851
0.48607748184,1860
0.486380145278,1863
0.48789346247,1872
0.488196125908,1879
0.488498789346,1887
0.488801452785,1891
0.489104116223,1896
0.489406779661,1897
0.489709443099,1898
0.490314769976,1905
0.490617433414,1908
0.493946731235,1910
0.494249394673,1913
0.494552058111,1928
0.49485472155,1936
0.495157384988,1937
0.495460048426,1945
0.495762711864,1948
0.496065375303,1953
0.496670702179,1954
0.496973365617,1957
0.497276029056,1958
0.497578692494,1962
0.497881355932,1963
0.49818401937,1968
0.498486682809,1974
0.499092009685,1975
0.499394673123,1976
0.499697336562,1979
0.5,1981
0.500302663438,1989
0.500605326877,1991
0.500907990315,1992
0.501210653753,1997
0.501513317191,1999
0.50181598063,2009
0.502118644068,2014
0.502421307506,2023
0.502723970944,2024
0.503026634383,2028
0.503934624697,2035
0.504237288136,2036
0.504842615012,2042
0.50514527845,2043
0.505447941889,2045
0.507566585956,2048
0.507869249395,2051
0.508171912833,2057
0.508474576271,2065
0.508777239709,2070
0.509079903148,2071
0.509382566586,2073
0.509685230024,2075
0.510593220339,2083
0.510895883777,2084
0.511501210654,2085
0.511803874092,2092
0.51210653753,2094
0.512409200969,2100
0.513014527845,2105
0.513317191283,2107
0.51392251816,2111
0.514830508475,2112
0.515133171913,2123
0.515435835351,2125
0.517857142857,2126
0.518159806295,2138
0.518462469734,2142
0.518765133172,2147
0.51906779661,2154
0.519370460048,2155
0.519673123487,2158
0.519975786925,2167
0.520278450363,2171
0.520581113801,2174
0.521791767554,2180
0.522094430993,2189
0.522699757869,2193
0.523002421308,2194
0.523305084746,2197
0.523607748184,2201
0.523910411622,2207
0.524213075061,2210
0.524515738499,2219
0.524818401937,2222
0.525423728814,2225
0.525726392252,2231
0.52602905569,2233
0.526331719128,2235
0.526634382567,2237
0.526937046005,2241
0.527239709443,2247
0.527542372881,2265
0.52784503632,2273
0.528147699758,2278
0.528450363196,2279
0.528753026634,2285
0.529055690073,2286
0.529358353511,2289
0.529661016949,2294
0.530266343826,2295
0.530569007264,2299
0.530871670702,2300
0.531476997579,2303
0.531779661017,2306
0.532384987893,2310
0.532687651332,2311
0.533292978208,2313
0.533595641646,2324
0.533898305085,2326
0.534200968523,2328
0.534503631961,2333
0.5348062954,2336
0.535108958838,2339
0.535411622276,2340
0.535714285714,2342
0.536319612591,2343
0.536622276029,2358
0.537227602906,2367
0.537832929782,2372
0.53813559322,2377
0.539043583535,2381
0.539346246973,2392
0.539648910412,2395
0.53995157385,2396
0.540254237288,2397
0.540859564165,2408
0.541464891041,2410
0.541767554479,2412
0.542070217918,2415
0.542372881356,2420
0.542675544794,2421
0.542978208232,2423
0.543280871671,2424
0.543583535109,2427
0.543886198547,2433
0.544491525424,2437
0.544794188862,2439
0.5450968523,2441
0.545399515738,2442
0.545702179177,2443
0.546004842615,2446
0.546307506053,2447
0.54691283293,2448
0.547518159806,2456
0.547820823245,2459
0.548123486683,2460
0.549031476998,2464
0.549334140436,2468
0.549636803874,2472
0.549939467312,2475
0.550242130751,2476
0.550544794189,2479
0.551150121065,2481
0.551452784504,2482
0.551755447942,2483
0.55205811138,2488
0.552360774818,2489
0.552966101695,2493
0.553268765133,2495
0.554479418886,2497
0.555084745763,2499
0.555387409201,2500
0.555690072639,2503
0.556295399516,2504
0.556598062954,2510
0.556900726392,2516
0.557506053269,2517
0.558111380145,2521
0.559322033898,2522
0.559927360775,2523
0.560230024213,2524
0.56083535109,2526
0.561138014528,2528
0.561743341404,2530
0.562348668281,2533
0.562651331719,2550
0.563256658596,2552
0.563559322034,2556
0.563861985472,2557
0.56416464891,2558
0.564769975787,2562
0.565072639225,2564
0.565375302663,2565
0.565677966102,2566
0.566585956416,2567
0.567191283293,2571
0.567493946731,2573
0.568401937046,2585
0.569007263923,2588
0.569309927361,2589
0.569915254237,2595
0.570217917676,2603
0.570823244552,2616
0.572639225182,2619
0.57294188862,2621
0.573547215496,2624
0.574757869249,2630
0.575363196126,2631
0.575968523002,2634
0.576573849879,2640
0.577179176755,2642
0.578389830508,2645
0.578692493947,2646
0.578995157385,2649
0.5799031477,2650
0.580508474576,2658
0.581113801453,2661
0.581416464891,2665
0.581719128329,2668
0.582021791768,2674
0.582324455206,2678
0.582627118644,2680
0.582929782082,2688
0.583837772397,2692
0.584745762712,2697
0.58504842615,2709
0.585351089588,2710
0.585653753027,2717
0.585956416465,2726
0.586259079903,2733
0.586561743341,2734
0.58686440678,2735
0.587167070218,2736
0.587772397094,2738
0.588377723971,2741
0.588680387409,2749
0.588983050847,2752
0.589285714286,2755
0.589588377724,2757
0.5901937046,2761
0.591101694915,2767
0.591404358354,2782
0.591707021792,2786
0.59200968523,2794
0.592312348668,2804
0.592615012107,2807
0.592917675545,2808
0.593523002421,2809
0.594430992736,2811
0.594733656174,2812
0.595036319613,2827
0.595338983051,2831
0.595641646489,2837
0.595944309927,2838
0.596246973366,2842
0.596549636804,2845
0.59715496368,2854
0.597457627119,2855
0.597760290557,2856
0.598062953995,2861
0.598365617433,2883
0.598668280872,2891
0.59897094431,2895
0.599576271186,2899
0.599878934625,2902
0.600181598063,2905
0.601089588378,2912
0.601392251816,2921
0.601694915254,2925
0.601997578692,2926
0.602300242131,2928
0.602602905569,2930
0.602905569007,2943
0.603208232446,2951
0.603510895884,2953
0.604418886199,2954
0.604721549637,2957
0.607748184019,2961
0.608050847458,2969
0.608353510896,2970
0.608656174334,2978
0.608958837772,2981
0.609261501211,2984
0.610169491525,2988
0.610472154964,2989
0.610774818402,2991
0.611682808717,2992
0.611985472155,2993
0.612288135593,2997
0.61289346247,2999
0.613498789346,3001
0.613801452785,3007
0.614104116223,3016
0.614406779661,3024
0.615012106538,3046
0.615314769976,3049
0.615617433414,3051
0.615920096852,3056
0.616222760291,3058
0.616525423729,3059
0.617130750605,3060
0.617433414044,3072
0.61803874092,3075
0.618644067797,3080
0.619249394673,3085
0.619552058111,3086
0.620157384988,3096
0.620460048426,3097
0.621368038741,3099
0.622881355932,3100
0.623486682809,3107
0.624394673123,3135
0.624697336562,3140
0.625605326877,3148
0.625907990315,3153
0.626210653753,3178
0.62681598063,3179
0.627118644068,3184
0.627421307506,3189
0.628026634383,3194
0.628329297821,3195
0.628631961259,3202
0.628934624697,3203
0.629237288136,3205
0.629539951574,3208
0.629842615012,3217
0.63014527845,3221
0.630447941889,3227
0.630750605327,3231
0.631053268765,3234
0.631355932203,3243
0.631658595642,3244
0.63196125908,3245
0.632263922518,3253
0.632566585956,3255
0.632869249395,3262
0.633171912833,3264
0.633777239709,3275
0.634382566586,3281
0.634685230024,3282
0.634987893462,3287
0.635593220339,3293
0.635895883777,3299
0.636198547215,3300
0.636501210654,3304
0.637409200969,3307
0.638014527845,3309
0.638619854722,3310
0.63892251816,3311
0.639225181598,3312
0.639527845036,3314
0.640133171913,3319
0.640738498789,3320
0.641041162228,3321
0.641646489104,3326
0.641949152542,3327
0.642857142857,3333
0.643159806295,3334
0.643462469734,3338
0.64406779661,3340
0.644370460048,3357
0.645581113801,3359
0.64588377724,3372
0.646791767554,3383
0.647094430993,3405
0.647397094431,3417
0.647699757869,3424
0.651331719128,3426
0.651634382567,3431
0.651937046005,3441
0.652239709443,3451
0.652542372881,3461
0.65284503632,3466
0.653147699758,3482
0.653450363196,3489
0.653753026634,3492
0.654055690073,3501
0.654358353511,3504
0.654661016949,3506
0.654963680387,3538
0.655266343826,3541
0.655569007264,3542
0.65617433414,3551
0.657082324455,3552
0.657384987893,3553
0.657687651332,3563
0.65799031477,3567
0.658292978208,3570
0.658595641646,3575
0.659200968523,3584
0.660714285714,3587
0.661319612591,3599
0.661924939467,3600
0.663438256659,3602
0.663740920097,3616
0.664346246973,3618
0.664648910412,3630
0.665254237288,3632
0.666162227603,3639
0.666464891041,3643
0.667070217918,3658
0.667372881356,3660
0.667675544794,3667
0.667978208232,3670
0.668280871671,3678
0.668886198547,3679
0.669794188862,3693
0.6700968523,3703
0.671004842615,3715
0.671610169492,3718
0.67191283293,3734
0.672215496368,3735
0.672518159806,3740
0.672820823245,3745
0.673123486683,3747
0.673426150121,3757
0.673728813559,3759
0.674031476998,3761
0.674334140436,3770
0.674636803874,3772
0.674939467312,3773
0.675847457627,3781
0.676755447942,3783
0.67705811138,3784
0.677360774818,3796
0.678571428571,3814
0.67887409201,3815
0.679176755448,3820
0.679782082324,3843
0.680084745763,3846
0.680387409201,3851
0.680690072639,3858
0.681295399516,3873
0.681900726392,3882
0.682506053269,3886
0.683111380145,3888
0.683716707022,3898
0.68401937046,3900
0.684624697337,3907
0.685230024213,3916
0.685532687651,3921
0.68583535109,3924
0.687348668281,3925
0.687953995157,3935
0.688256658596,3939
0.688559322034,3943
0.689467312349,3946
0.690072639225,3962
0.690677966102,3966
0.69098062954,3967
0.691283292978,3969
0.691585956416,3971
0.692191283293,3979
0.692493946731,3984
0.692796610169,3988
0.693099273608,3992
0.693704600484,3993
0.694309927361,3996
0.694612590799,4002
0.694915254237,4012
0.695217917676,4014
0.695520581114,4020
0.695823244552,4024
0.69612590799,4026
0.697033898305,4030
0.697336561743,4036
0.697639225182,4044
0.69794188862,4054
0.698244552058,4068
0.698547215496,4074
0.699455205811,4077
0.699757869249,4132
0.700060532688,4139
0.700363196126,4146
0.700665859564,4149
0.700968523002,4151
0.701271186441,4159
0.701573849879,4163
0.701876513317,4168
0.702179176755,4169
0.702481840194,4175
0.702784503632,4206
0.70308716707,4214
0.703389830508,4237
0.703692493947,4257
0.704297820823,4258
0.704600484262,4259
0.7049031477,4266
0.705508474576,4267
0.705811138015,4278
0.706113801453,4292
0.706719128329,4320
0.707627118644,4327
0.707929782082,4336
0.708232445521,4357
0.708535108959,4393
0.708837772397,4395
0.709140435835,4400
0.709443099274,4415
0.709745762712,4422
0.71004842615,4483
0.710351089588,4487
0.710653753027,4495
0.711561743341,4541
0.71186440678,4542
0.712167070218,4543
0.712469733656,4551
0.712772397094,4555
0.713075060533,4559
0.713377723971,4567
0.713680387409,4571
0.714588377724,4574
0.715496368039,4584
0.715799031477,4588
0.71700968523,4616
0.717312348668,4619
0.717615012107,4623
0.717917675545,4634
0.719128329298,4662
0.720036319613,4668
0.720338983051,4685
0.720641646489,4689
0.720944309927,4693
0.721246973366,4724
0.721549636804,4768
0.721852300242,4781
0.72215496368,4797
0.722457627119,4800
0.722760290557,4804
0.723062953995,4812
0.723365617433,4814
0.723668280872,4838
0.724576271186,4843
0.724878934625,4845
0.725181598063,4847
0.725786924939,4855
0.726392251816,4880
0.726694915254,4895
0.727300242131,4910
0.727905569007,4913
0.728510895884,4914
0.728813559322,4932
0.72911622276,4954
0.729418886199,4957
0.729721549637,4967
0.730024213075,4983
0.730629539952,4986
0.73093220339,5001
0.731234866828,5016
0.731537530266,5025
0.731840193705,5026
0.732142857143,5097
0.732445520581,5147
0.732748184019,5154
0.733050847458,5158
0.733353510896,5167
0.733656174334,5168
0.733958837772,5176
0.734866828087,5181
0.735774818402,5188
0.73607748184,5196
0.736682808717,5215
0.736985472155,5226
0.737288135593,5248
0.737590799031,5250
0.738196125908,5266
0.738498789346,5267
0.738801452785,5285
0.739104116223,5289
0.739406779661,5347
0.739709443099,5372
0.740314769976,5380
0.740617433414,5381
0.740920096852,5391
0.742130750605,5396
0.742433414044,5406
0.742736077482,5408
0.74303874092,5418
0.743341404358,5425
0.743644067797,5427
0.743946731235,5439
0.744249394673,5440
0.744552058111,5451
0.74485472155,5452
0.745157384988,5455
0.745460048426,5473
0.745762711864,5478
0.746065375303,5567
0.746368038741,5585
0.746670702179,5613
0.746973365617,5617
0.749092009685,5619
0.749697336562,5636
0.75,5640
0.752118644068,5667
0.752421307506,5673
0.75514527845,5692
0.755447941889,5693
0.755750605327,5699
0.756053268765,5719
0.756355932203,5737
0.756658595642,5753
0.75696125908,5769
0.757263922518,5776
0.757566585956,5803
0.757869249395,5813
0.758171912833,5816
0.758474576271,5818
0.758777239709,5827
0.759079903148,5828
0.759382566586,5835
0.759685230024,5845
0.760593220339,5926
0.760895883777,5938
0.761501210654,5960
0.761803874092,5973
0.76210653753,5979
0.762409200969,5981
0.76392251816,5985
0.764225181598,6062
0.764527845036,6076
0.764830508475,6090
0.765133171913,6097
0.765738498789,6119
0.766041162228,6160
0.766343825666,6161
0.766949152542,6163
0.767251815981,6168
0.767554479419,6189
0.767857142857,6208
0.768159806295,6216
0.768765133172,6237
0.76906779661,6259
0.769673123487,6315
0.769975786925,6320
0.770581113801,6330
0.77088377724,6345
0.771186440678,6360
0.771489104116,6368
0.771791767554,6369
0.772094430993,6393
0.772397094431,6397
0.772699757869,6413
0.773002421308,6462
0.773305084746,6483
0.773607748184,6498
0.774213075061,6504
0.774515738499,6535
0.774818401937,6543
0.775121065375,6544
0.775423728814,6570
0.77602905569,6576
0.776331719128,6594
0.776634382567,6595
0.776937046005,6604
0.777239709443,6620
0.777542372881,6638
0.77784503632,6654
0.778147699758,6665
0.778450363196,6667
0.778753026634,6677
0.779055690073,6712
0.779358353511,6716
0.780266343826,6721
0.780569007264,6730
0.780871670702,6743
0.78117433414,6773
0.781476997579,6792
0.781779661017,6801
0.782082324455,6824
0.782687651332,6836
0.78299031477,6846
0.783292978208,6852
0.783595641646,6882
0.783898305085,6885
0.784200968523,6906
0.784503631961,6907
0.7848062954,6941
0.785108958838,6969
0.785714285714,6976
0.786016949153,6977
0.786319612591,7020
0.786622276029,7026
0.786924939467,7033
0.787832929782,7050
0.78813559322,7072
0.788438256659,7086
0.788740920097,7119
0.789043583535,7137
0.789346246973,7189
0.789648910412,7200
0.790254237288,7227
0.791767554479,7228
0.792070217918,7232
0.792978208232,7236
0.793280871671,7257
0.793583535109,7276
0.794188861985,7284
0.7950968523,7309
0.795399515738,7313
0.795702179177,7363
0.796610169492,7405
0.79691283293,7412
0.797215496368,7423
0.797518159806,7429
0.797820823245,7444
0.798123486683,7474
0.798426150121,7486
0.799031476998,7522
0.799334140436,7541
0.799636803874,7567
0.799939467312,7585
0.800242130751,7586
0.801452784504,7590
0.80205811138,7606
0.802360774818,7636
0.802663438257,7652
0.802966101695,7699
0.803268765133,7737
0.803571428571,7775
0.80387409201,7793
0.804479418886,7810
0.804782082324,7833
0.805084745763,7835
0.805387409201,7918
0.805690072639,7941
0.805992736077,7943
0.806295399516,7966
0.806598062954,7970
0.807506053269,7982
0.807808716707,7993
0.808111380145,7996
0.808414043584,7998
0.808716707022,8009
0.80901937046,8060
0.809624697337,8063
0.809927360775,8072
0.810230024213,8092
0.810532687651,8094
0.81083535109,8102
0.811138014528,8105
0.811440677966,8109
0.811743341404,8121
0.812046004843,8129
0.812348668281,8133
0.812651331719,8138
0.81416464891,8188
0.815375302663,8218
0.815677966102,8231
0.81598062954,8240
0.816283292978,8279
0.816585956416,8296
0.816888619855,8318
0.817191283293,8326
0.817493946731,8334
0.817796610169,8342
0.818099273608,8344
0.818401937046,8355
0.818704600484,8360
0.819309927361,8369
0.819612590799,8370
0.820217917676,8373
0.820520581114,8376
0.820823244552,8378
0.821428571429,8410
0.821731234867,8446
0.822033898305,8451
0.822639225182,8453
0.82294188862,8484
0.823244552058,8502
0.823547215496,8524
0.824455205811,8538
0.825363196126,8655
0.825665859564,8671
0.825968523002,8721
0.826271186441,8751
0.826573849879,8770
0.826876513317,8782
0.827179176755,8827
0.827481840194,8853
0.827784503632,8880
0.82808716707,8924
0.828389830508,8958
0.828692493947,8975
0.828995157385,9012
0.829297820823,9034
0.829600484262,9063
0.8299031477,9084
0.830205811138,9128
0.830508474576,9141
0.830811138015,9172
0.831113801453,9191
0.831719128329,9250
0.832021791768,9258
0.832324455206,9259
0.832627118644,9269
0.832929782082,9302
0.833232445521,9317
0.833535108959,9380
0.833837772397,9410
0.834140435835,9435
0.834443099274,9561
0.834745762712,9596
0.83504842615,9687
0.835351089588,9740
0.835653753027,9790
0.835956416465,9829
0.836259079903,9840
0.836561743341,9843
0.83686440678,9854
0.837167070218,9871
0.837469733656,9895
0.837772397094,9925
0.838075060533,9928
0.838983050847,9965
0.839285714286,10006
0.839588377724,10010
0.839891041162,10020
0.8401937046,10075
0.840496368039,10119
0.841101694915,10185
0.841707021792,10265
0.842917675545,10316
0.843220338983,10326
0.843523002421,10371
0.84382566586,10379
