0.486376811594,1
0.691594202899,2
0.781449275362,3
0.826086956522,4
0.875362318841,5
0.904347826087,6
0.92347826087,7
0.939710144928,8
0.950724637681,9
0.96115942029,10
0.966376811594,11
0.972173913043,12
0.974492753623,13
0.977971014493,14
0.980289855072,15
0.987246376812,16
0.987826086957,17
0.989565217391,18
0.993043478261,19
0.995942028986,20
0.99652173913,21
0.997101449275,32
0.99768115942,33
0.998260869565,35
0.99884057971,37
0.999420289855,63
1,65
